x,y,class
0.6747776411852046,-0.46816028223008055,0.0
0.06889395424696562,-0.8732337679625392,0.0
-0.6408237125812958,-1.0495141546502809,0.0
-0.19884941437073445,-1.1463843925370614,0.0
0.7934310156893815,-0.6241290682773396,0.0
0.8814418988146934,0.1558539347038237,0.0
0.7913185172528799,-0.5998989100009497,0.0
0.8356931972613588,0.03599165117952974,0.0
0.25198078783728683,1.1315160655129437,0.0
-0.4651928157204129,0.05103158853023709,0.0
-0.3883721483947994,-0.7759329128321475,0.0
0.35939292168019976,0.6249263585861602,0.0
1.036615753928482,0.2878626804705011,0.0
0.8788987838743398,0.27547877256445413,0.0
-0.7086829678314208,-0.2803360756918193,0.0
1.062695573732191,-0.5443331660655242,0.0
-0.13709463860719878,-1.0502869690464913,0.0
-0.2585455734583252,-1.2043015234939718,0.0
0.3960009321262352,1.1901170172609739,0.0
-0.9393161107474862,0.1092924874196135,0.0
-1.119033346168283,0.025395905895248372,0.0
0.8478857881997603,0.18214669850317616,0.0
0.891114695606821,0.6783723614388737,0.0
-0.4521305461395252,1.0010634711742914,0.0
0.09424527604873395,1.03676424175045,0.0
-0.8379280592858103,0.2200348260500664,0.0
-0.8130437717568446,-0.011210468054535905,0.0
0.8390134523707515,0.6418354683481748,0.0
0.7384265697702883,-0.6673227698761053,0.0
0.10880326106991557,0.7450938132145357,0.0
0.427034970057693,0.8106531562063829,0.0
-1.0761862117525374,0.19211877012125222,0.0
0.4072071732990255,-0.7793487630159573,0.0
-1.1753522166888435,-0.6790357239553415,0.0
0.811495741640974,-1.1054145044769048,0.0
-0.227887667099676,0.8821957212779036,0.0
-0.7338214851594349,0.856916145011156,0.0
1.3131925926117194,-0.2358487132462223,0.0
1.2145782917352093,-0.22154922019974194,0.0
-0.7406767658205163,-0.7030858830311968,0.0
-0.31357414526475996,-0.724752628594531,0.0
1.4288517315328733,0.3132991897743411,0.0
0.7161914469719939,0.3251347113194023,0.0
-0.5683188846093618,-0.4479730432138044,0.0
-0.8055276044682618,-0.6312726913764022,0.0
0.9494551261529767,0.3686436329379503,0.0
-0.5286809325105601,0.8032272883151087,0.0
-1.1807093306751129,-0.7008347686900199,0.0
0.19062615462369914,0.9225650849457789,0.0
0.4621724596086868,-0.4571218665166513,0.0
0.5482850360140967,0.614567696487487,0.0
0.8327692788843216,0.4153282560207984,0.0
-0.9336373621487948,-0.28733331401658363,0.0
0.9369377152931995,-0.02860936638828592,0.0
0.4825590931036233,0.933267881697285,0.0
0.9006701022481132,-0.5170319922352655,0.0
-0.8017387061351119,-0.5608434482270495,0.0
0.5089940247551569,0.9732027328238326,0.0
-0.18696818160171405,-1.5175943647201664,0.0
1.0060385412159065,-0.46757225932174235,0.0
0.6785787466794286,-0.48080381243026377,0.0
-0.21130508912198415,-1.1389246237907653,0.0
1.010193472191141,-0.48499030804877813,0.0
-0.17728092697709064,0.7201853390491368,0.0
1.0129543303083506,-0.5293414348585342,0.0
-0.3257107346968893,-0.9410348611464738,0.0
-0.7967525959952306,1.0230699973643778,0.0
0.1786736762493069,1.152167205618544,0.0
0.05886274127155207,1.2138994792834998,0.0
-0.919703275905446,-0.8209045178575942,0.0
0.8867960990411089,0.6505280632353535,0.0
0.24885714849412224,1.309058355767393,0.0
-0.7443843126102876,-0.4706791409223683,0.0
-0.792460885046209,1.1028909129364353,0.0
1.1299564120635703,-0.12090600937496644,0.0
0.7881497835677946,0.4484424778014826,0.0
-1.4336937045122242,-0.026831910061927006,0.0
-0.365992852566691,1.14265472616272,0.0
1.2817525302632562,-0.7872913545407141,0.0
-0.5676229881279957,-0.83541578396005,0.0
-0.35112690707174093,1.1995072262421345,0.0
-1.0332325730460339,0.5019113095957204,0.0
-0.038590240154174144,-0.9705719846052041,0.0
-0.5459410753514253,-0.7591310782207278,0.0
1.108258236726415,-0.22843866619151457,0.0
0.14055953797530907,-0.7791278014644092,0.0
0.7939517826533511,0.14508183618866202,0.0
0.644506984261337,0.5602509803369955,0.0
0.6212331237074254,0.982741665695982,0.0
-0.09825591923448017,-1.0654707802095824,0.0
-0.40172290959003926,-0.973187111785345,0.0
0.9231357812844496,0.1437727410913243,0.0
-0.8907697984157272,-0.9253819072956365,0.0
1.0415130723005372,-0.22970687041713886,0.0
-0.9351101850535438,0.06600539745884776,0.0
-0.1641262345082099,0.46629166425919977,0.0
0.9907229824450119,-0.5685431482958473,0.0
-0.8830908782170209,-0.13064921337873678,0.0
0.7757663528140195,-0.5069060876960352,0.0
-1.2667676114569408,0.16636922011097263,0.0
0.41334074883104766,1.159854390962776,0.0
-0.7090325332484626,0.3949454719534736,0.0
0.9493001436681795,0.30771945535637785,0.0
0.3244926992262432,-0.545232444717465,0.0
-0.8836683192850509,0.34216500334006417,0.0
-0.24968417744136417,1.30083313710329,0.0
0.650536689419537,-0.8017902739760157,0.0
0.37412956201342795,0.5312374247083689,0.0
0.7923884750100205,-0.21918411926076398,0.0
-0.14549425374957126,1.017628721631426,0.0
-0.12098329808953553,-0.9069126561546463,0.0
-1.1098035567549045,0.13356868380751424,0.0
0.27152648379550737,-1.0468322805733201,0.0
-0.9554231437126105,-0.2194298288891643,0.0
-0.7596046134678459,0.16814124930175667,0.0
0.3387011106167575,-1.052028834487573,0.0
-0.4558142493493954,-1.1893514950893938,0.0
0.6277813953695465,-0.7134692777597328,0.0
1.064135056035009,-0.24720790330200132,0.0
-0.5228658279827315,0.7807341280592732,0.0
0.1631529263091141,0.8628240333789418,0.0
-0.9323752436528511,0.5544323380898102,0.0
-1.1024399547132928,0.4465532149838731,0.0
-0.6905395413797251,-0.2719497540449962,0.0
0.2844652668512096,1.1497702848528888,0.0
0.24979628684939084,-1.2734477437721634,0.0
0.800634965865745,-0.6413894346897846,0.0
-0.3725808598688374,0.5842521327884256,0.0
0.8760737168327306,0.6863626388059592,0.0
0.01486946281453358,-1.0829203564369498,0.0
0.4331606136910623,0.3754483808262935,0.0
0.28031156148868097,0.8996396224466778,0.0
-0.8394370216959506,-0.8899431026525114,0.0
0.10788258730016737,-0.7974013807460436,0.0
-1.2162425761877511,-0.6163578326436236,0.0
-0.4576388795127787,0.22896126490217,0.0
-0.5207042847122048,0.8710713904442083,0.0
1.1913806854317937,-0.09485901695066193,0.0
-0.924922533439331,-0.4415452639502395,0.0
0.8377501588339078,-0.378744321563396,0.0
1.1945767995168788,0.25870413971386663,0.0
-0.8664762906014616,-0.1484757861725467,0.0
-1.26329391078982,-0.20125061182765447,0.0
1.126193812626268,-0.3079596214078842,0.0
-1.1761650442582414,-0.26108199417964817,0.0
-0.27197414126868213,-0.8738267087523883,0.0
0.714269165838879,-0.9342058958093766,0.0
1.1683292812794348,-0.24437646780977657,0.0
0.7349262517510282,1.081760312860466,0.0
-0.15481960259683325,0.6294361980032834,0.0
-0.894233435718903,-0.04689559272938563,0.0
0.7715200723577756,-0.05269339393610539,0.0
-0.8312278572242899,-0.5773936622661007,0.0
-0.41987955843889746,-0.8747349123733231,0.0
-0.440417188636933,0.5550807193472609,0.0
-0.1379062557717773,0.997001621989984,0.0
-0.8551963527354259,0.39199486656214705,0.0
0.558857208852264,-0.9797175615879379,0.0
0.48649244562330984,-0.6535455872440257,0.0
1.053608629708874,0.4987242494721445,0.0
-0.9799188253850658,-0.059262753809166235,0.0
-0.5546435729969533,0.525876596903316,0.0
0.04088089040970273,-0.9294097808858298,0.0
-0.08938562028461855,1.4033256312523223,0.0
-1.0906420281728268,0.43664036319769095,0.0
-1.0003335451854298,0.08396051154146945,0.0
-1.0716139628951906,-0.06551595077530864,0.0
0.7540743676186614,0.2195583856781254,0.0
-0.04851672539479435,-0.9527298613433884,0.0
0.6152715475678898,-0.17011323747627893,0.0
1.3946766107015032,0.06040490704969466,0.0
-0.5892958342546334,-0.33124587048320064,0.0
-0.20131162959070953,0.6700419838923088,0.0
-0.7557668277054727,0.7414324101927117,0.0
-0.6556644792922841,0.7058323020246808,0.0
0.462661198908547,0.7559884417608305,0.0
0.2012587644061675,0.8374014987189506,0.0
-0.6363082511542016,-0.2886409857993832,0.0
0.6381214467448834,0.8355767277785509,0.0
-0.7676973352215395,0.9020842266784794,0.0
0.8590739109075897,-0.8796040244688813,0.0
0.5102497420937985,-0.6699385495875236,0.0
0.12525121554767712,-0.8416548677543807,0.0
-0.4029714377285358,-0.9953533262059846,0.0
-1.1060994830921216,0.29112243320024045,0.0
-0.914042834620906,-0.5250649471800071,0.0
-0.14999215887797407,1.2864608397328945,0.0
1.0746379262914127,-0.22201443121041603,0.0
-1.1893999738863505,0.43363229863217123,0.0
-0.6145071448253494,-0.5095413129439927,0.0
0.27962986140894885,-1.283659854790172,0.0
0.5097512897010297,-0.9820341515726111,0.0
0.9650808872830972,-0.35918766695231163,0.0
1.1109841111447942,0.12600544945465192,0.0
1.0768609990896854,-0.5890943782073115,0.0
-0.06252185383922088,0.9317889699160449,0.0
-0.8097951476375103,-0.7828664954155008,0.0
0.6123282210203314,0.2476458440020799,0.0
-0.3895233261714552,-1.4942072277740435,0.0
0.9888433684271192,-0.3029067892993429,0.0
-0.030536947645741164,0.7319406189916311,0.0
0.9520872239078907,0.04667367372691161,0.0
-0.9276489278296477,0.0922816951477616,0.0
-0.2680931812030493,-1.0713743837482042,0.0
0.7315766891209241,0.7395121555237167,0.0
-0.13508054094299177,-0.7333918316192277,0.0
0.9725730865957172,0.4984568405233225,0.0
-1.005055336007094,0.227595842059222,0.0
-0.9112489456851895,-0.6046388647592043,0.0
1.26835280526488,-0.23799602794696553,0.0
-1.458913162650151,-0.14932295183263491,0.0
0.5421770425128561,0.7311358804734645,0.0
0.013147649047759558,0.7809938862239078,0.0
0.877824194239831,-0.7038275517941488,0.0
-0.1831341475595075,0.8436274679410216,0.0
0.6835261657889705,-0.8567162109112396,0.0
-0.8048612898093863,1.0139346336585686,0.0
-0.822481979566645,0.21800373681423427,0.0
-1.0249305989010091,-0.6953648736740206,0.0
0.03597317574147972,-1.1623560675496678,0.0
0.15034930280079004,0.8993506174480822,0.0
-0.41932167570034823,-1.0326702779461125,0.0
-0.39987598424920495,-1.0718951290001755,0.0
-1.0303479899589858,-0.341752003440061,0.0
-0.7424029792253843,0.7720751914909503,0.0
-1.047572488030919,0.43006658244748397,0.0
-0.8743757241346898,1.0757279719830972,0.0
-0.4120445279016406,-0.9229142094401944,0.0
0.18910844557818596,-0.9220945839416267,0.0
-0.7071098065332375,-1.1031390077519039,0.0
-0.7272020294589187,0.2959303735817801,0.0
-0.7043974583662778,-0.9043244902469674,0.0
0.4645578833824637,0.521007141038059,0.0
-0.8300471883650428,-0.567668128702907,0.0
0.7091986890366904,-0.5826462438872699,0.0
-0.6793032372876963,-0.5723045634074373,0.0
-0.1412256767833526,-0.7594427324301194,0.0
-0.5962247939779216,1.0371975178416575,0.0
-1.0986714470651728,-0.1984542871181293,0.0
0.8556482663377033,-0.027055104621096213,0.0
0.2033158429161562,-0.9488168185578321,0.0
0.4368222858608109,1.033160757156801,0.0
1.4236178561795811,-0.3152215268481716,0.0
0.8032534405717031,0.13110431662223118,0.0
-0.18163664399029916,0.8320747861059838,0.0
-0.12246315646792201,1.0480362423510192,0.0
-0.667195557812782,0.29601769073397827,0.0
-1.5372879292882629,-0.2929146094023176,0.0
-0.5122039764274611,-0.5713305228483333,0.0
0.12908531934862222,0.83368204782923,0.0
-0.9167441581032175,0.5103075607682198,0.0
-0.8321372786719812,0.49275143704115476,0.0
0.8800989869126123,0.1847054619337787,0.0
0.8070808727599328,0.27653606147331655,0.0
-0.32964092424140146,-0.9511016478308764,0.0
-0.12544505949162058,1.2177122277056616,0.0
-0.7889974951810129,-0.7510751707337704,0.0
-0.2920904146834207,-1.0969144572760599,0.0
-0.004768107630718166,0.9530666849840869,0.0
0.33724946501361264,0.9460616356785405,0.0
-0.6750038917680725,0.9786942310675145,0.0
-0.8584404766862751,-0.023414536268288932,0.0
1.1277534254511492,0.26870080201199326,0.0
-0.7295164884545166,-0.06614220705593742,0.0
0.9308437075502937,0.41860371200543073,0.0
-0.508791678158105,0.5348303468319499,0.0
0.8454573519219092,-0.01812317984917801,0.0
-0.2326909222364607,-1.0062407864331089,0.0
-0.9785570356253647,0.08757889856377732,0.0
-1.007803522626701,-0.15686733275794015,0.0
0.3276609357400616,-1.025606348748568,0.0
-0.4211602599411269,1.046978683921024,0.0
-0.6827031953942155,0.7273377879336441,0.0
0.5995615501762548,0.7560992552793262,0.0
0.27647582965022877,-0.9386174038011236,0.0
-0.6481302022565231,0.11869369844901168,0.0
-0.1581971641649673,-0.7679522065416368,0.0
-0.43927010027904834,0.8941790187278709,0.0
-1.087222775129506,-0.32727974920604563,0.0
0.2148333895647438,-1.044595759801152,0.0
0.9883700528191484,-0.4998498137270697,0.0
0.8008433773797988,0.07261859249543588,0.0
0.6803059147187845,1.040625913289861,0.0
0.8117898578771903,0.5883156293435605,0.0
0.3891350829089771,0.9702092626635059,0.0
0.5786038709683374,0.9313303098976914,0.0
0.8069158366861662,0.6332449969368773,0.0
-0.6165473559899317,-0.9075680340258715,0.0
-0.28166375246468317,-0.9232406334891777,0.0
-0.27982035313595255,0.8981271511715121,0.0
0.4735035658152042,1.0132950957466498,0.0
0.9219573698141071,0.18235751992090113,0.0
-0.3987608586608503,-0.861925757518735,0.0
-0.5648010939623554,1.0818057408184236,0.0
-0.24786162423775407,-1.024534385790886,0.0
0.3163937543253418,1.1001726649888772,0.0
-0.6701709768598183,-1.1262802939387324,0.0
-0.04174995547472328,1.0428969240157298,0.0
0.9435360918919296,0.1494942635345804,0.0
0.5305498041733143,0.28556545690091867,0.0
1.1664585294308942,0.8730174542696512,0.0
-0.412146277921072,-0.8154039280891745,0.0
-0.7852049930847297,-0.42911512350394604,0.0
0.7857787024911688,-0.39142432141127903,0.0
0.3477267200502169,-0.7786419841719614,0.0
-0.8253515103727334,0.845072255008523,0.0
0.44409299709863853,0.7876591247367983,0.0
-0.5242925301010587,1.0830181701887645,0.0
-1.0055618920908638,-0.2648048736290739,0.0
0.0838123004399583,-0.6765358692412318,0.0
-0.05317700931012828,-1.0835479322121362,0.0
0.8462373604823449,-0.2484996735631204,0.0
0.1680139144617978,-0.8438108601755236,0.0
1.1655240023757716,0.6636567018685677,0.0
-0.46635678374270206,-0.8249478756125155,0.0
-0.9322270667592096,0.21485723428170111,0.0
-0.9917769104706466,0.6097764496592977,0.0
1.0004464861284372,-0.3130095588873678,0.0
1.0710732605093665,-0.2686454677944523,0.0
0.18464276258617573,1.5573877456658622,0.0
0.861930758163605,-0.9350488081489001,0.0
0.23368731982642743,0.6451405779486983,0.0
0.7863227834397908,1.2076844371860578,0.0
1.0056327016535693,-0.1209360922270493,0.0
-0.3090838176867934,1.091121221376235,0.0
-0.9706982266793052,-0.07839415432652322,0.0
0.3479211988986561,-0.8609161611589025,0.0
-0.3326061175509326,0.9782705699753778,0.0
1.166818646733628,0.26363873736125165,0.0
0.878035281137259,-0.37572325267133305,0.0
-1.066263613616137,0.6572835911201005,0.0
-0.29126639648638597,1.072807233047043,0.0
0.2541945142661882,0.8474433036627835,0.0
-0.7205295376986521,0.19368820556408906,0.0
-0.8834334674015192,0.3616022786986358,0.0
0.853211935318224,-1.0570427644377256,0.0
-0.865140433788514,-0.07309388717894762,0.0
-0.7344504264455877,0.9262261040285433,0.0
-1.0713558825826055,-0.10430836625256591,0.0
0.5145403934584787,-0.7317014731002415,0.0
-0.8095390110554614,-0.3435471306360674,0.0
1.0079473883113295,0.2426110666221194,0.0
-0.26931663356824026,0.9729185748590639,0.0
0.7408841540208789,-0.414367399070836,0.0
0.8713927050845549,-0.012541034228260639,0.0
-0.2606647514437038,0.5958191330287474,0.0
0.6953214353529653,0.9868768793450498,0.0
-1.095631337923905,-0.4300235061778051,0.0
1.0093382961901598,-0.11956337682906479,0.0
1.1686090332633379,-0.3893766718513505,0.0
0.6396503883963383,1.0453641350529776,0.0
-0.22976271050114017,0.9235396592675419,0.0
-0.20534649887554868,0.8594199010847158,0.0
-0.6928718930055053,-0.9210882116403177,0.0
0.076318374141952,-1.0891557412728046,0.0
0.36445432212833473,-1.006183999742829,0.0
0.4491958453187068,1.1464928003279187,0.0
0.5446538836669025,-0.10541071380538974,0.0
0.6731639874923532,0.31577417829273075,0.0
0.9533698121993631,0.44986959092654144,0.0
-0.29877222465053677,0.8481850379210873,0.0
-0.6164344537052804,-0.9686601464096972,0.0
0.22241697461946658,0.8578050854400863,0.0
-0.38398903621342645,0.8732126979427655,0.0
0.6612920679600813,-0.5066327900208425,0.0
-0.7918176371049916,0.1248669718518117,0.0
0.6906448317234939,0.7063467078318895,0.0
-0.9408390008104301,0.3491831968723158,0.0
-1.3472205633514187,0.27939143690874935,0.0
-1.3713663601980428,-0.17423525689936611,0.0
-0.29437562735846606,-1.0118227365307781,0.0
0.12388107243054855,-0.9667740339992772,0.0
-0.8878956859567686,-0.008920764235191475,0.0
-0.5257554859425901,-1.0264413876257077,0.0
0.9501940310098027,0.11789593281200676,0.0
-1.0112022936408327,0.40299850891639366,0.0
1.1071248277642622,-0.49519610481196824,0.0
1.1452911101597893,0.4296673360352428,0.0
-0.7924513277479064,0.3555823310889259,0.0
0.6409784122161649,0.4482305299094086,0.0
0.2856917915085025,0.7387398278663725,0.0
-0.6240130247778637,-0.9332312948140811,0.0
-0.01229380744504828,-0.9067000721269523,0.0
0.7874183777537107,-1.1873544459008096,0.0
-0.22817690990983672,0.9259921209147057,0.0
0.211485327061479,0.7197713873893347,0.0
0.6409813511556472,0.31338186560613873,0.0
0.9767290675780934,-0.09471713436151061,0.0
-0.5841980744032003,0.6351897262331994,0.0
-0.7348762140548221,0.22957762116492447,0.0
0.5330099136496315,0.0926836370754387,0.0
-0.4545670408865895,0.66743989736302,0.0
-0.3306006617577628,1.3725906084282298,0.0
-0.8240278093262334,0.7152621992228598,0.0
0.7831757218549257,-0.37739993094759894,0.0
0.9911464353715694,0.13685327266395597,0.0
-0.8009695539229734,0.20245575807285418,0.0
1.1730929001572672,0.07556962544199114,0.0
0.9876147243088049,0.7991533874509594,0.0
1.0591334732253064,-0.4093329728826433,0.0
0.7192758842386356,0.023278429629037867,0.0
0.16965139059705941,0.9622527845652387,0.0
0.466540953978369,-1.2742768707297711,0.0
-0.8608368400189215,-0.5415252277130268,0.0
-0.5144301167722239,-0.8633433407332529,0.0
0.42974183032764285,0.8543871854210958,0.0
0.3974974583436916,-1.132396170905601,0.0
-0.7497594783701433,-0.09933596318454568,0.0
-1.3938998047106697,-0.20885492460340746,0.0
0.7231086237508654,-0.2811368577125887,0.0
0.11320904452623916,0.8148092125939258,0.0
0.6474978025623922,0.9079201762626604,0.0
-0.30077325443063063,0.9893839122887566,0.0
0.8220447308894526,0.6560949870994378,0.0
1.1708214078579782,0.5326743938822166,0.0
-0.9749539632739672,0.7073758576231656,0.0
1.2917371024153252,0.17854123116127196,0.0
-0.9952530142788093,-0.2869576869483054,0.0
0.8350703304984716,-0.5602840908289917,0.0
-0.8842025700272215,0.039375308728914094,0.0
1.007481625042348,0.7897243035350842,0.0
-1.03460351781597,0.12227663529657122,0.0
0.16634557635495764,-0.7396077748078005,0.0
0.04255517407985801,1.1528731953926212,0.0
-0.9317652019980124,0.28155449294871415,0.0
-0.5405127368661211,1.4304263284090968,0.0
0.5527701538512695,0.793269106648002,0.0
0.4796111072256484,-0.7823003496191991,0.0
-0.30189473881828505,-1.1098693846341752,0.0
-0.719352346488914,-0.5009796315675061,0.0
0.22820985105032396,-1.2461185687141139,0.0
-0.66893597793713,0.6697218241229924,0.0
-1.3010857013347685,0.0954966541646988,0.0
0.6744608810727719,1.3329892826221506,0.0
0.7084489617725486,0.977717085647227,0.0
-1.2896896743626935,-0.08249752944006385,0.0
1.7023614093832131,0.07509402856380902,0.0
-0.46240798730496296,0.9479578712395063,0.0
-0.32685497491277915,1.08840250240835,0.0
0.6347008309844259,0.1747352699483542,0.0
-0.9940519695324007,-0.06694379130448933,0.0
-0.11612873382262712,1.3988214783319113,0.0
0.02702978495387498,1.002462872687438,0.0
-0.20534248422907886,-1.1004140988350806,0.0
-0.6629644378716103,0.8965605986525857,0.0
-0.553069314493319,-0.38983130301970476,0.0
0.6191275975759447,-0.6998970310208575,0.0
-0.8507443562225753,-0.7744972933394046,0.0
0.023276459998104557,1.0063228692481208,0.0
0.3254728088711319,1.0915258183595062,0.0
0.5117983948856353,-0.5524193365762281,0.0
-0.39334957708307383,0.9538180601814406,0.0
0.3506745361207919,-0.5631105575101831,0.0
0.8963959592724523,0.12482177184680579,0.0
0.6184505208986244,-0.8578803522331236,0.0
0.3114059973215824,0.7365001514760574,0.0
-0.8492524612096869,-0.4694982263371066,0.0
0.341250458356621,1.087980332505401,0.0
0.05526383251771555,-0.8304745898193061,0.0
-0.5178145852837742,-1.1267020150301024,0.0
0.5585845187092334,0.6573554972731094,0.0
-0.5705813379560771,0.7286034121335725,0.0
-0.7590454468838861,0.2544370341589789,0.0
-0.7009866461601884,1.0174630114742942,0.0
-1.077183993975576,-0.5075191511069861,0.0
0.6941013598087039,0.6512435405292394,0.0
1.0927506951514,0.04994867931348444,0.0
0.7160023997148688,0.5786657171714308,0.0
0.06359508689744671,0.825858657691522,0.0
0.08994747702630605,0.9426712544673409,0.0
-0.3827580516631752,-0.9477867054101986,0.0
-1.1343173886246622,0.6444270262131003,0.0
-0.19087968108432535,-0.9407838097043754,0.0
0.42751818614649506,-0.9469728611656248,0.0
0.6529232694821328,0.6843763628473666,0.0
1.2819897570588927,-0.17744083488022755,0.0
-0.53821215046181,-0.09371228740176696,0.0
0.2699724894025813,1.2450477630517298,0.0
0.06260151425399746,-0.8086917503591814,0.0
0.6888601860399578,0.008358395727622099,0.0
-1.0161166912231396,-0.7521021406488859,0.0
-1.4000785260416329,-0.16148574312586597,0.0
-1.0885270302749628,0.23071588626961548,0.0
0.024143941557016713,0.9390470201733193,0.0
-1.0444131283317213,0.44362502385834734,0.0
-0.8894180724754348,-0.41372363564914405,0.0
-0.316337921638716,0.9196982973328651,0.0
0.2640361465073514,-0.6197135173015912,0.0
-1.1946446032976727,-0.5211569484941272,0.0
-0.7976932224541382,-0.24880655991730954,0.0
1.2608187636162433,0.5679334282068862,0.0
-0.23397178870292168,0.8604187812041226,0.0
-0.06867074616624369,-0.940956283385722,0.0
-0.5798299017989821,-0.4014183732676927,0.0
-0.95303040129963,0.12671841714067125,0.0
-0.27790908373212186,0.751638523019984,0.0
-1.1446354785199944,-0.17882312898977984,0.0
0.9773597760619948,-0.9261798015988885,0.0
1.0223611433475615,0.19240744309235022,0.0
-1.2414004771348683,0.30587117513441453,0.0
-0.9981203106463781,0.7428076209709621,0.0
0.19737000268306681,-0.935231818084223,0.0
-0.9345371558431433,-0.5943075072287642,0.0
-0.1523608534420872,0.8154890133001507,0.0
-0.8106966828431279,1.0076521548286774,0.0
0.8473987085159151,-0.30127364313931726,0.0
0.6749138514113452,0.38779881657947846,0.0
1.144229943308678,-0.5497401059240575,0.0
0.10748117193792397,-1.1328502935121276,0.0
0.433985303614656,0.7153021739720129,0.0
-0.09646702441383861,-0.8147556816040918,0.0
0.9164199001277271,0.21398640529965773,0.0
-0.8152666707356729,-0.2847073605891954,0.0
0.8931134899025872,0.9152608380014041,0.0
1.0654002539340894,0.5050248943807947,0.0
-0.5137667202937615,-0.6851247699645391,0.0
0.5561513551675649,0.586428540992017,0.0
0.9208618341579723,-0.10253982238703857,0.0
0.7981466659903361,-0.8079584725903028,0.0
1.1275160840719571,-0.5531243961933173,0.0
-0.456092460405887,0.5607952858150312,0.0
0.952372471742496,0.2443088623309907,0.0
1.1145649614185504,0.03744094836391272,0.0
-0.8749356560071999,0.5810464255724511,0.0
0.9463701714737996,0.5948258892843639,0.0
0.8106342505086251,-0.5768083036602789,0.0
0.35244633362822,0.763323141943538,0.0
0.8780633746912274,-0.09113292733999269,0.0
0.2519607362273709,0.8074427911840641,0.0
-0.6762297762564384,-0.373850798041567,0.0
1.230365518119441,1.1293286724783977,0.0
-1.240679582998614,0.01227141423782141,0.0
0.7518064927091679,-0.7917997305229857,0.0
-0.6611169243441972,-0.6767728066319277,0.0
-0.3472245483958716,0.572201602560375,0.0
0.7975784586212193,-0.3010247256024466,0.0
0.8070356335579693,0.5408505577594289,0.0
-0.2295945971521085,0.6640617739228734,0.0
-0.8123271162923448,-0.19108760957034146,0.0
-1.074191333369938,0.4632556607699757,0.0
-0.6600902580048135,0.705759824539229,0.0
-0.9234146207357956,0.5325047760424868,0.0
-0.35415924722186476,0.7525647349827579,0.0
-0.6033792939638316,0.21329378229598536,0.0
-1.0226008751777398,-0.26070154204830026,0.0
-0.9461762456944307,0.3862690330443537,0.0
0.22990649985262307,1.2160087926756467,0.0
-0.7448873274034133,-0.9976874126377724,0.0
-0.8929312281723634,0.21306815244228128,0.0
0.973732878364505,0.42731355456377357,0.0
-0.7662141083689666,-0.5309356293394004,0.0
0.8190705283132054,-0.1282183840243562,0.0
-0.8702264044961905,-0.1272769486160327,0.0
1.2276520364091985,-0.37811610991453526,0.0
-0.506995981769971,0.8768927410308254,0.0
-0.06574941847019028,0.9540671399673231,0.0
0.48640185221748267,0.7830891355730463,0.0
-0.9256444845829066,-0.4016897440807644,0.0
0.9764713070874724,0.3938130465129243,0.0
