x,y,class
0.10002818449063154,1.2757797688634913,0.0
1.1969589087942454,0.46270785923692637,0.0
-0.3956514830271627,0.9355154763996406,0.0
-0.9610165377300485,0.09346604053551799,0.0
0.9629659092134708,1.322619682958592,0.0
-0.30155632202218197,0.450209675658649,0.0
0.2490577615064216,0.09117025605989026,0.0
0.3914871250478561,0.44025366960631435,0.0
-1.3995889648487048,0.6369015563572594,0.0
0.05995530274445812,0.4217361140127913,0.0
0.07315828658473886,0.9151523837753057,0.0
-0.3110925011714697,1.2544190522757606,0.0
-0.16503800796315948,1.017539101423505,0.0
-0.7555296743426905,0.3245143107573424,0.0
0.8701622212734887,0.25026599353919676,0.0
0.5834580283354023,0.4836971274073295,0.0
0.07491021609384246,1.2073184132568597,0.0
0.21824337156557821,0.9313769173426443,0.0
1.0997282663102979,0.3417204325280807,0.0
0.26202710662466855,0.7348049353614787,0.0
-1.2280207856272813,-0.2083688658547868,0.0
-0.8072514908788766,-0.36960941055122637,0.0
0.18476648219222017,0.723399645016499,0.0
1.2642426890357763,0.44903464973025714,0.0
0.9644408774830979,0.776579987950776,0.0
-1.5192431823377635,-0.16304543384918543,0.0
0.692036293540044,0.2750697133559839,0.0
1.0433861988603284,0.18875269972377273,0.0
-0.5692668051404941,0.5277854996073112,0.0
-0.24454546742855587,0.7580543774865527,0.0
-1.07849215538089,0.5098539805923689,0.0
-0.9384516059671741,0.8452294015592858,0.0
1.2435692316006852,0.12290264136540824,0.0
0.6070734571501668,0.37895354654939567,0.0
0.4264028107148362,0.8321255034011541,0.0
-0.8995939760125525,0.3158190053478879,0.0
0.20959933337318343,0.7771736314476413,0.0
0.7338284737123266,1.008245371792962,0.0
-0.27875068488877247,0.7177227654178379,0.0
-0.951105189713341,0.6973193671819768,0.0
-1.1045692940507494,-0.07546303118819425,0.0
-0.9844519647352133,0.23107113123650996,0.0
-0.4689753000641005,1.7000562283910163,0.0
0.8352100426598063,0.38483696421253955,0.0
-0.567612016159316,0.887928057116532,0.0
0.2186647292282916,0.5529443004895433,0.0
0.13729181997986292,0.7579146571468072,0.0
-0.9532646073055808,0.8485091403290863,0.0
-0.650817647456335,0.9370953702342024,0.0
1.367594255147531,0.42858494255302715,0.0
0.7530282065526028,0.38927076519664655,0.0
0.30793497546474013,1.253290397666897,0.0
-0.8526672873238011,0.36027309353844805,0.0
1.1143855705753014,-0.09102677177333618,0.0
0.9951866967563405,0.15795212801377148,0.0
0.04219280029113222,0.8514812317176175,0.0
-1.0841796496282494,0.3474743990210235,0.0
1.3235073098481474,0.1267221299329768,0.0
-0.5950598662455441,0.7381615329066537,0.0
-0.022337648043860958,0.9494957771412887,0.0
1.1806231310227775,0.14374521432068427,0.0
0.4745533223804704,0.556611769258724,0.0
-0.6779209250270679,0.6753240769337214,0.0
-0.3703066413438459,0.9072472376565786,0.0
-0.3342382461297582,1.1252891309813091,0.0
-1.3295156950266207,-0.2737530083935297,0.0
-0.701751094809887,0.6679130672593176,0.0
-1.1309217082429432,0.4698632718475123,0.0
0.26442727298182506,1.1097144554807503,0.0
0.4949899796161235,0.24093019221661255,0.0
1.2778494241057206,0.12973664862191966,0.0
-0.6173428042562061,0.647952336229912,0.0
-0.597549577026354,0.7583842967322415,0.0
-1.1423944174865412,0.11577599621241685,0.0
0.5389552187378923,0.8166984027464259,0.0
0.7577392869514099,-0.12333590005072259,0.0
-0.26635447635087034,0.9417799824186537,0.0
-0.903814205936865,1.074108515830753,0.0
-0.35700026355253245,0.9866888845890385,0.0
-0.8598839688774146,-0.1390333736460866,0.0
-0.3000604660182414,1.4090751177861698,0.0
0.858250003998296,0.7883227457738862,0.0
1.2086762327692,0.9217649498800271,0.0
0.08497036796959889,0.7966481139696565,0.0
0.027921648377389252,1.0537094719207074,0.0
-1.0078958737209032,0.28820843092365817,0.0
-0.009930068983023697,0.9449991034199959,0.0
0.3209629207098943,1.5401216179446575,0.0
-0.7255339055636917,0.2454321748189413,0.0
-0.3579131267774191,1.0822819537755035,0.0
-0.4568272389829407,0.8205362830812202,0.0
-1.5954453020384287,0.3539479452790384,0.0
0.6579635498012504,-0.08158788498403285,0.0
-0.7831983257799698,0.685527773138983,0.0
0.2918504929512943,0.8206751610493793,0.0
-0.21760501655950232,0.9832192533672679,0.0
-0.5526270348034683,0.5656970196559086,0.0
-1.1622017471314343,0.10332039868604465,0.0
-1.2369659870531882,0.5895422994058778,0.0
0.9544592813422684,0.17387625487054903,0.0
-0.6992527311405474,0.07387329760578049,0.0
-0.4514718245061784,0.5163361283621695,0.0
1.1378154877181461,0.040753684525449196,0.0
0.590953244501772,-0.24826560107312995,0.0
0.4865146260188419,0.8396776344854807,0.0
1.2901731396321963,0.5316349759602416,0.0
0.07607401940010455,0.9630684073830786,0.0
-0.38440092592293845,0.2469735619999317,0.0
-0.1876221914497448,0.925034797945954,0.0
1.4456652381152562,0.2197548261705621,0.0
0.011427609829420579,0.87041262632278,0.0
-0.7026436101586714,0.640029480572538,0.0
0.8824150256780647,-0.15573875057235015,0.0
-1.2147118856617865,0.1443674203423017,0.0
-1.524515872918541,-0.002758001283051356,0.0
0.7726536192931612,0.45849797847691637,0.0
0.05357266393544796,0.6458199000228075,0.0
0.38402982805529645,1.0622542550191953,0.0
0.2601882140090189,1.1882878447370429,0.0
-0.7892606398450094,0.2702265116749847,0.0
0.4974106774826545,0.7281846762776861,0.0
1.2391388527513645,-0.09460094600250313,0.0
1.0122551036611733,0.12149760746029137,0.0
0.12976999883185925,0.6252447057230206,0.0
0.6164865954838314,-0.2998066156692331,0.0
0.835544953341623,0.1973748396355649,0.0
-0.5415749324103936,0.7508294024653885,0.0
-0.3866873341177333,1.0136661340507616,0.0
1.1789266872747173,0.5181990739913902,0.0
0.3345456332551279,1.34840471637926,0.0
-1.238406141155964,1.005326661759576,0.0
0.5265275970462375,0.3990070339435048,0.0
-0.9970665048429824,0.5795387123484197,0.0
-1.038978509338475,-0.30919674586295903,0.0
0.20650926553739773,1.0782550571014826,0.0
-0.6826287246089613,0.5202973838690408,0.0
0.44199927515483944,0.7012351529330544,0.0
0.7491708318907927,0.6608639341981646,0.0
-0.5642408215263404,1.3181803161650119,0.0
0.7015245807969117,1.1402919868056347,0.0
-1.1888674086897035,-0.3572240134578696,0.0
0.7543819301134111,0.12708811896816047,0.0
0.6978373861159055,0.4471569320129941,0.0
-1.1100954919277954,0.8076919400739018,0.0
-0.22599414553277447,0.976343386845863,0.0
0.9573453027016414,0.5334708320421488,0.0
0.8512596988998014,-0.047850251360856355,0.0
0.7895902816130362,0.7685910773409056,0.0
-0.6400170750902201,0.1809588480976596,0.0
0.3776287818272859,0.24136724595486447,0.0
0.16668761237195234,1.2440080104213602,0.0
-1.147963823058403,0.5405373426279559,0.0
-0.48003121606994004,0.6079130864184815,0.0
-0.4957675160851802,0.3455687367351177,0.0
0.07135094145940979,0.47393802262898727,0.0
0.864974930588705,-0.03086970711938486,0.0
-0.8913909462210732,0.9884720465966179,0.0
-1.3794144694117798,0.21310327635418017,0.0
0.2632742880550272,0.6359908364430535,0.0
-1.0404313143094868,-0.018722841475421137,0.0
-0.1347307392134397,0.2137972427184106,0.0
-0.03564940769417921,0.3636310072373157,0.0
-0.38289725808847963,0.4073618906710021,0.0
-0.3503854740557638,0.7160474943626456,0.0
-0.7896690076114623,0.6407879420487554,0.0
1.0938759155208335,0.7949052591147272,0.0
0.32171056164629236,0.6850483957009306,0.0
-0.17770823459642082,0.21824154736202298,0.0
0.5918769139268529,-0.2257033149672659,0.0
1.2598704662417477,-0.33318411687484406,0.0
-0.3458788039523303,1.0502310330537559,0.0
-0.9939004602279331,0.7870906639603868,0.0
1.0474326214759206,0.41030379529931305,0.0
-0.1003875807875165,0.5331306776295671,0.0
-0.2861846207338587,1.539257033427321,0.0
0.6275491692596825,0.8747834360906124,0.0
0.6089614998217141,0.9025007338314974,0.0
0.4288224261026328,0.554611147537202,0.0
-0.04823064858988288,1.2296460138924736,0.0
-0.753329799290678,0.7534304854989299,0.0
-0.7145904364317657,0.7694602534334221,0.0
-0.7932986112286516,0.7864186304269413,0.0
-0.7073195400053435,1.2562844690159096,0.0
0.33121205601025133,0.9359524233353198,0.0
-0.727118241214449,0.7381456655326362,0.0
-0.2134232093207104,0.5177062746563357,0.0
-0.7063071121022317,-0.5712262987384916,0.0
0.10903760094052017,0.9096249785520459,0.0
-0.6791015956218381,1.1501352801200064,0.0
-1.0299227809153146,0.053369149885339695,0.0
-0.5801563262479992,1.1572403030639886,0.0
-0.6436454006215808,0.5336960528041079,0.0
-0.4935232393817174,1.306744257970053,0.0
-0.8446710972104217,-0.1383405264969771,0.0
-1.3780770237604898,0.7759643757230024,0.0
-0.2699121395958408,1.0611848439454714,0.0
1.1699238285149172,-0.18853474662247602,0.0
0.6694660561571282,1.107445850920773,0.0
-0.1344288603287231,0.8001565042094494,0.0
0.5147525736705547,0.7096158381750419,0.0
-0.0041760424246919114,1.1626363582548258,0.0
-1.370805276469178,0.7085960143297727,0.0
-0.965969309013754,0.977805602511155,0.0
-0.2990036111704387,1.3777408053905644,0.0
-0.44141831637921464,0.44833942979161195,0.0
-0.9147578401831087,0.5032212166517764,0.0
-0.9583150389042709,0.6545220325753075,0.0
-0.5165487049450358,0.8733431472989794,0.0
0.39894068742512817,0.29538216453656796,0.0
1.172853346888361,0.6850870450705637,0.0
-0.7588366837656454,0.7499821914510696,0.0
0.46756217436768444,1.1820935069841934,0.0
0.8965905753267649,0.49211791425220064,0.0
-0.8476637837899897,0.08194708877586548,0.0
0.533362651137562,0.8527104257103453,0.0
-0.4589857780276443,0.42606308910560176,0.0
-0.6678835531069997,0.687145331965518,0.0
0.1626482758551203,1.0108459086486046,0.0
0.7443978021126463,0.8105703189138687,0.0
0.31287301776346266,1.2407088239158015,0.0
-0.6647298299614208,0.6016723049028269,0.0
1.0561082957196697,0.5733318371154623,0.0
0.21592093958489578,0.4738933037923757,0.0
-1.1940263500358812,0.8629299719436154,0.0
0.25411631981095056,0.939346028998602,0.0
0.5771426708878153,0.09771104353600318,0.0
-1.0920413870221815,0.6008357454566227,0.0
0.8540433761375018,0.773081710076331,0.0
0.23562490851815393,0.8667529559079742,0.0
0.5372213881065034,0.5633660294485671,0.0
0.03586164008643844,1.0897195244661964,0.0
0.33374379175443936,0.9419807601849459,0.0
0.3494050440817231,0.5490973439651267,0.0
1.440006093936728,0.5713030527809548,0.0
-0.5525881574360355,0.8824818435268198,0.0
-1.0659777658014298,0.22100614702615162,0.0
0.16804912864698535,0.615297418998678,0.0
0.5035042795238697,0.3388220114439553,0.0
0.9187016444704843,1.5105010216562136,0.0
-0.9895690061146141,0.8208644498666872,0.0
-1.0080105215438877,-0.06486802497245052,0.0
-0.8678725123126125,0.4000775313085671,0.0
0.6043797207222779,0.3287945118204717,0.0
1.3273884388389583,0.4129571270133202,0.0
-0.8365956337000906,0.5774904038386763,0.0
-0.8733772942865432,0.37802101544291655,0.0
1.392070513930872,0.24209215241256993,0.0
-0.613806170500813,0.3438702587945183,0.0
-0.8151746641532855,0.49180608953948207,0.0
0.07011461436893249,1.0887020120182263,0.0
-0.9035692328685703,0.14736007909413895,0.0
-0.5628239580865844,1.1730446561238312,0.0
0.8131064097086536,0.9270515779929266,0.0
1.0167269918070574,0.5713305359518647,0.0
0.44916474587540234,0.10114320459693493,0.0
0.26860600510946286,1.0688153737788653,0.0
-0.514311844731726,0.14580715477289563,0.0
0.6974572395539823,-0.34274715242196563,0.0
0.5653127619481828,0.8544253520761009,0.0
0.2106503607058331,0.8671860099643925,0.0
-0.6692239664223705,0.4923730369991633,0.0
0.44551789581230433,0.9535799154576055,0.0
0.5698894527432952,0.5085380208365152,0.0
1.029162092483689,0.13278687439747622,0.0
-0.226469157146853,0.7394331286964547,0.0
-1.0505876679342698,0.8739949043706806,0.0
0.9709343556602503,0.48167679029623967,0.0
-0.9289648786850844,-0.1634916639129831,0.0
0.2045069555952187,0.637051670068439,0.0
1.2698120014850065,0.4411361856871164,0.0
-1.2637008947920614,0.3883015536755742,0.0
-0.45768074923188135,1.3417278202732892,0.0
0.24454507097140155,1.0446029418335234,0.0
-0.8612961991207493,0.18122097125550257,0.0
-1.1497206799833513,-0.11670311367414604,0.0
1.6092270536638433,-0.41346487599788695,0.0
-0.8300295652014775,0.9111484740211194,0.0
0.7481161503750801,0.3891079183966681,0.0
-1.327564077446113,-0.19660101299228322,0.0
0.05684178596250157,0.7550427214621518,0.0
-0.4338537727534847,0.6769495442209726,0.0
-0.35163301351364573,0.8803158122745327,0.0
-1.2385877526547315,1.0487584476795215,0.0
0.735724683306628,0.7614370396288043,0.0
-0.24592390993789318,0.8486774438894975,0.0
0.920419965057689,0.08994460695868861,0.0
-1.4469294506235435,0.43835500977001823,0.0
0.8800682465342811,-0.05356120994627822,0.0
-0.8976678367840435,0.7898730719762567,0.0
1.151212371337064,0.22568048495302728,0.0
-0.5512722864042771,0.17432137422627653,0.0
0.5512315444382252,1.2339925771521285,0.0
0.2692437947253309,1.1582622357741936,0.0
0.46085815447603656,0.35266326684571336,0.0
-0.9321720902368227,0.4798824432953168,0.0
1.366430053718346,0.5978886412140926,0.0
-0.21617666147051767,0.6612378404993144,0.0
1.5297674116348066,0.3242580812985529,0.0
0.8972760497222128,0.42781327860743384,0.0
-1.0478229874692235,-0.02297526975939968,0.0
-0.4228472408112569,1.172352122893852,0.0
0.35709241887920035,0.5370532893013218,0.0
0.4312625985271358,0.9379124695370524,0.0
1.0417950716395765,0.48307457376909324,0.0
-0.5899689289680707,0.1485890037840888,0.0
1.025695514379359,-0.0027066185108633456,0.0
-1.2605535320454053,0.0884127874210808,0.0
-0.7829917464553223,0.8261975476338098,0.0
0.8006077798656516,0.493188532695851,0.0
-0.8837387874814205,0.0035046428602040214,0.0
1.2883413950195701,0.16097309674972177,0.0
-0.3190877193949309,0.627174514782251,0.0
0.6336411928817733,0.05675397829202744,0.0
0.9326900070410337,-0.21123857435026097,0.0
0.9923308943920199,-0.1059048309044145,0.0
0.7539836488601658,0.8179421322859327,0.0
0.988691471503636,0.3753880143815208,0.0
-0.6983408013208112,0.9074615087598745,0.0
0.0650657709732215,0.9291763177546108,0.0
-0.23266410592866082,0.8088698669069966,0.0
-1.3605346867471382,0.4319605201140819,0.0
-0.43188347724130877,0.4934899199299697,0.0
0.3949754157459835,0.003704404923516369,0.0
1.2800771161842512,0.8588231955852856,0.0
-0.5837835840293544,0.0817219139571217,0.0
0.20704099105790325,0.7626299194954548,0.0
-1.275125158214533,1.0800767088832621,0.0
0.5685017001848516,0.6516210018268274,0.0
0.40605783663662526,1.0364017759762567,0.0
0.09932282469317127,1.1150883222954562,0.0
0.07669279520935014,1.1018426375341328,0.0
0.47116654058407903,0.918154763697093,0.0
-0.5838125384286496,1.0288914905462798,0.0
-0.905978658212237,0.8452656438018915,0.0
0.015067507958533274,0.9030330816499608,0.0
0.7373068106999484,1.6027898365553663,0.0
-0.058296597186968724,0.7233922173584342,0.0
0.4708613121899763,0.8469886015791847,0.0
0.6061854520620263,0.9018317799946409,0.0
-0.7869487330364342,0.6806467410158908,0.0
-0.45505068529788906,0.3430541682127942,0.0
1.284694866908366,0.5002741609981443,0.0
1.2884646127716788,0.8737980425742315,0.0
-0.8974819757531812,0.2709027250907973,0.0
0.49922982643580016,0.5895861594222872,0.0
-0.37925930404678476,0.6671762435914343,0.0
1.0237258004279335,0.9081965252161864,0.0
0.33253117169671514,1.6934622433208522,0.0
-0.2732278017757455,1.0086056972610864,0.0
-0.5569347055458806,1.1832474497981638,0.0
-0.2655965234581117,1.1864164858447825,0.0
0.9285878279918447,0.44158381396257085,0.0
-0.007973795880984874,0.9312415888007948,0.0
-0.5810260138805573,1.0249650389499654,0.0
-0.1311831793382235,0.9566074716448157,0.0
-0.9805207337253459,0.8447702121000314,0.0
1.1879302910848901,1.0234659015978855,0.0
-0.7703338961752068,1.0006064956879601,0.0
1.098068590053425,-0.06893282125928096,0.0
1.1491659225530613,0.19822899060563465,0.0
0.31209439258580673,0.5230817390679288,0.0
-1.1592461747983427,0.993279896653624,0.0
0.0021758563153563004,0.6398736883315537,0.0
0.6752796072035732,0.40505512054659965,0.0
0.8688809121188876,0.39993582523981985,0.0
0.6726033466677506,0.19839092596840552,0.0
-0.4949739511996576,0.36816601348014555,0.0
1.1420799382538602,-0.14196884988952352,0.0
-0.543953346837789,1.3146135119611455,0.0
-0.46315367827140774,0.37232084963040923,0.0
-0.7694342899693883,0.7203166605436814,0.0
-0.7013355186140107,1.2075378664055343,0.0
-0.5657968933819434,1.174088610615775,0.0
0.8065143101675849,0.6454806512513032,0.0
0.47051951120026236,1.1095579858412228,0.0
0.9414741934387312,1.0486625919451922,0.0
0.7637942924902519,-0.1411188289180744,0.0
-0.28608215835560696,1.236654692155113,0.0
-1.3150787589895803,0.4022706208835309,0.0
0.920960451315707,0.7411642158196927,0.0
0.5096012944066459,0.6874751345068166,0.0
0.5559969703495099,1.4100718508545602,0.0
0.882750228348715,1.018582907479012,0.0
-0.12281409596341009,1.0718330179936812,0.0
0.1809823837617044,0.7434230636913448,0.0
0.8955823549271191,0.8460805131082688,0.0
0.09618560661650388,0.7894743135250725,0.0
0.40858089414965115,1.3174553603207038,0.0
-0.40839830481356704,1.1112237294486251,0.0
-1.425263687261337,0.8402039469297996,0.0
1.2395025799661217,0.8783155710311842,0.0
1.6559117504805898,0.5318069972449646,0.0
-1.0447627703511113,1.0509787398853792,0.0
-0.8465232820776818,0.8986566325047222,0.0
-0.5047230184630598,0.32179986046713227,0.0
0.6315596598595858,1.410155956821298,0.0
-1.5873273609552268,-0.04645649485681144,0.0
-0.3707820057208681,0.9533049483390268,0.0
-1.0894906495780374,0.35587790031179495,0.0
0.9802335166172169,0.9089937112101573,0.0
-0.777246981935226,0.7104711020222247,0.0
-1.139472510630682,0.5747344379967065,0.0
-0.2211742269796258,1.0577532032859556,0.0
-0.6643932622551582,0.446676239253585,0.0
0.296944370895088,0.9895824361546378,0.0
-0.5870993563683634,0.9425555357212745,0.0
0.7171399192273863,0.798206896230559,0.0
-0.5281874486083048,0.43938188055034544,0.0
0.6628158572095426,0.3475563409174539,0.0
-0.6860826166274645,1.2108885823412223,0.0
1.3371126792738086,0.2720603572331787,0.0
-0.7599734094803972,0.8669499630787237,0.0
0.7160575289923513,0.11249602456330174,0.0
0.0021788371509908477,1.0431404798261183,0.0
-1.7880224485652931,0.10504741361057315,0.0
0.9391092542426367,0.9257434530167993,0.0
-1.1610910224038395,1.0752193740224945,0.0
0.7338041843877496,1.1040660714598025,0.0
0.906714830005712,0.8255825284132731,0.0
0.5396305173531573,0.332941203315319,0.0
-1.0144773394234663,0.9026176308679796,0.0
-0.5831836121001319,0.45053729052697133,0.0
0.9991968620669893,0.16537374967112622,0.0
-0.5016271654161795,1.0374357863524604,0.0
-1.0895452783977906,-0.26558180811923515,0.0
-1.2821814825417364,0.3850811455997665,0.0
-0.33446897986103524,0.7533745351842268,0.0
0.22827261123921727,0.9961789137484358,0.0
0.7245113493281501,0.7239686576484617,0.0
-0.7996362135009633,0.6002822611935411,0.0
-0.16548717906017146,0.524332338239033,0.0
-1.4465429223013913,0.37976891269415564,0.0
0.6506903140767039,1.0402497419161358,0.0
-0.8944419559627272,0.39608920610291076,0.0
-1.2806602106683371,0.3336695835378881,0.0
0.30728880669210334,1.170310394104657,0.0
0.4709718363691304,1.0954553614075973,0.0
-0.6826293772237426,0.703207893716679,0.0
0.5310893659190232,1.0937508729705692,0.0
0.6759668110202035,0.5742143250389298,0.0
-0.3547927573650445,0.7913338898344958,0.0
1.1501831018078266,0.1961032555124828,0.0
1.4408676951169135,0.5980262599228645,0.0
-0.06283341225683853,0.895307352875565,0.0
0.5316442260953079,0.7002752683393021,0.0
0.551332879497728,1.1658492856817912,0.0
-0.3295241519502358,1.1436867636212098,0.0
1.2818714351460991,0.36841513703381645,0.0
-1.086964922546595,0.9179305799837753,0.0
0.415195507011905,0.9486274859146677,0.0
1.0785674251330863,0.15498958426680162,0.0
0.4588022089556511,0.5982680985279656,0.0
0.5188462617696088,-0.10167839709779264,0.0
1.0501977754674918,0.4350327074629303,0.0
0.52338469788701,0.6231366121347961,0.0
-0.8177043417087337,0.3210962805156747,0.0
0.9007835374031152,-0.24164333096948687,0.0
-0.22453866569144712,0.44539890740811794,0.0
-0.8878554063951046,-0.08512357827336489,0.0
-0.7142171619196912,0.7888305666234398,0.0
0.49871808546624474,0.8464364240790687,0.0
0.4409240812270442,0.8033395225733074,0.0
-0.4539412694815826,0.9857288958393512,0.0
0.581317104490312,0.5747613766509744,0.0
-0.2322173696809739,1.2093245651303874,0.0
-0.05268081826937242,1.4436113666841834,0.0
1.1592245656611013,0.5719699968525048,0.0
-0.423831690162644,0.9853182493463583,0.0
-0.8318961322734136,0.3433482798822412,0.0
0.07317354168574892,1.205373074691753,0.0
-0.7641355192263074,1.359427069924064,0.0
0.7577779358502695,0.6513420774888226,0.0
-0.057919857313647835,0.5159730005847524,0.0
0.48366858578388816,0.216488525399273,0.0
1.183359938449799,1.048537858257857,0.0
-0.7700772059943454,0.7764701960904382,0.0
0.33716315192013463,1.472875364545422,0.0
1.0228090346320737,0.06653919659271465,0.0
-0.5183657339652905,0.9471490154425543,0.0
0.4874242238286046,1.2800485451147274,0.0
0.41140933281256875,0.7361436227197333,0.0
-1.0169093092613826,0.5680664982165341,0.0
0.9762632943751586,1.1355455289484588,0.0
-0.7042485137758667,0.9938035360785338,0.0
0.9155446391430384,0.4388312352526713,0.0
-0.764050071621863,0.792250623071931,0.0
-0.27940326078335065,1.3264157829008894,0.0
-0.4655605182143331,1.0488289938280106,0.0
0.4186084126672615,1.2587472810601312,0.0
-0.7826112611836714,0.12556023553511675,0.0
-0.7164387120303346,0.6833589893020472,0.0
-1.087041764743327,-0.15244726915010803,0.0
0.5616764549416776,1.4343461891565972,0.0
1.0996176635402466,0.35604169473317865,0.0
-0.869151237769316,0.06265489229471041,0.0
-0.6005928741081679,-0.24729517205282253,0.0
0.32930102442283193,0.9773108294231078,0.0
-0.28165642919491535,1.0353722049825391,0.0
-0.33977689356327556,1.1414683834310098,0.0
0.2887058000291182,1.1335308676614644,0.0
0.6676174107655771,0.25235655775681254,0.0
-1.246932655515013,0.6457200730339333,0.0
-0.08331774818672844,0.6887250797272875,0.0
0.7036877086866676,0.5905080694836787,0.0
1.0631717460877494,0.4837880579908657,0.0
0.21764451243292415,0.7520465546694366,0.0
0.5017873816272382,0.4948509283236888,0.0
-0.2651370758171368,1.0645466076701986,0.0
-0.7855036264265338,1.3199976602399217,0.0
-0.48140553221139887,-0.05672207475763058,0.0
0.6125932039972708,-0.23699893375148265,0.0
0.7055602534262126,1.13423244910273,0.0
-0.809445637352469,0.7250391736288455,0.0
-0.587979507004898,0.6684128814880188,0.0
-0.30000829150383357,0.9057631671980346,0.0
0.7306269861003053,0.0035134279089158726,0.0
0.3936538938260094,1.0279882322340264,0.0
0.4438709954613723,0.9133061023592352,0.0
-0.7349045006133768,0.3932910555320084,0.0
-0.18911644511459072,0.45732822283197083,0.0
-1.090554264219037,1.0972643475391575,0.0
-0.3654679419247879,0.7184764854267567,0.0
0.20414898828717742,0.8361154522886936,0.0
-0.865492685529612,0.3162286805287934,0.0
1.1158865067332213,0.04811299845852268,0.0
1.2049150056436726,0.3202033220155368,0.0
0.5206963380773378,1.6745779487424957,0.0
-1.1401650558890002,0.002256757930892306,0.0
-0.5068293572198928,0.7394382231819057,0.0
-0.6694599100169283,0.19342955509043397,0.0
-1.2628522888550358,-0.22890299275672005,0.0
-1.21577628162217,0.3851964693992182,0.0
-0.9090754528026529,-0.30503820774379514,0.0
0.3154406711215566,1.0891526504716116,0.0
-0.9987354492488394,0.536228694463866,0.0
0.08726998915263154,0.7511674902868279,0.0
-0.7825740005189186,1.1978090699522712,0.0
-0.5578086248060979,0.8232810967450233,0.0
0.08942766809608782,0.48067496333650406,0.0
-0.32428296356740066,0.92361589344538,0.0
-0.6086562971833686,1.2039054536313112,0.0
0.3347727895252123,1.0867102367090233,0.0
-0.8167876322351791,0.4555905603594119,0.0
1.0105257588790386,0.46705898818412056,0.0
-0.4093310631406481,0.7146189047322703,0.0
0.566481335482895,0.1959074106814206,0.0
1.346478171714885,0.514680047419801,0.0
-0.8645072442447489,0.7422728979147888,0.0
0.7332408284889683,0.8146200528896566,0.0
0.06804150879773024,1.1283435854088149,0.0
-1.4223234052838192,0.4436565688172705,0.0
-0.9291792322928424,-0.06331511724871577,0.0
-0.3053742131341617,1.2021546146076405,0.0
-0.7085292725255526,0.6439278762236241,0.0
-0.8102191396796132,0.40174347819414313,0.0
-1.205324825761643,0.4576983476718258,0.0
